C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 14.0, Loss: None
Episode 929: Reward: 43.0, Loss: 0.15109044313430786
Episode 930: Reward: 15.0, Loss: 0.13500557839870453
Episode 931: Reward: 43.0, Loss: 0.1231016293168068
Episode 932: Reward: 60.0, Loss: 0.24830125272274017
Episode 933: Reward: 32.0, Loss: 0.19174709916114807
Episode 934: Reward: 47.0, Loss: 0.2771943211555481
Episode 935: Reward: 37.0, Loss: 0.14033865928649902
Episode 936: Reward: 18.0, Loss: 0.16741836071014404
Episode 937: Reward: 12.0, Loss: 0.13970282673835754
Episode 938: Reward: 20.0, Loss: 0.19985204935073853
Episode 939: Reward: 31.0, Loss: 0.2411065250635147
Episode 940: Reward: 14.0, Loss: 0.2340260148048401
Episode 941: Reward: 54.0, Loss: 0.133202463388443
Episode 942: Reward: 13.0, Loss: 0.3514557182788849
Episode 943: Reward: 51.0, Loss: 0.08457972854375839
Episode 944: Reward: 28.0, Loss: 0.2893921136856079
Episode 945: Reward: 61.0, Loss: 0.16185855865478516
Episode 946: Reward: 84.0, Loss: 0.13138806819915771
Episode 947: Reward: 35.0, Loss: 0.16831184923648834
Episode 948: Reward: 19.0, Loss: 0.23777823150157928
Episode 949: Reward: 27.0, Loss: 0.17299965023994446
Episode 950: Reward: 23.0, Loss: 0.3162342309951782
Episode 951: Reward: 29.0, Loss: 0.14850062131881714
Episode 952: Reward: 69.0, Loss: 0.11034055054187775
Episode 953: Reward: 18.0, Loss: 0.3105326294898987
Episode 954: Reward: 16.0, Loss: 0.08097919821739197
Episode 955: Reward: 15.0, Loss: 0.4087304472923279
Episode 956: Reward: 48.0, Loss: 0.1892002522945404
Episode 957: Reward: 69.0, Loss: 0.12504231929779053
Episode 958: Reward: 11.0, Loss: 0.40388259291648865
Episode 959: Reward: 47.0, Loss: 0.1458590179681778
Episode 960: Reward: 32.0, Loss: 0.2533115744590759
Episode 961: Reward: 26.0, Loss: 0.26214781403541565
Episode 962: Reward: 54.0, Loss: 0.17529824376106262
Episode 963: Reward: 46.0, Loss: 0.17326584458351135
Episode 964: Reward: 35.0, Loss: 0.14978185296058655
Episode 965: Reward: 9.0, Loss: 0.2952817976474762
Episode 966: Reward: 26.0, Loss: 0.15415701270103455
Episode 967: Reward: 23.0, Loss: 0.14099019765853882
Episode 968: Reward: 12.0, Loss: 0.1725490689277649
Episode 969: Reward: 19.0, Loss: 0.13222354650497437
Episode 970: Reward: 55.0, Loss: 0.19161337614059448
Episode 971: Reward: 36.0, Loss: 0.08842533826828003
Episode 972: Reward: 71.0, Loss: 0.18023940920829773
Episode 973: Reward: 21.0, Loss: 0.23532505333423615
Episode 974: Reward: 49.0, Loss: 0.10859526693820953
Episode 975: Reward: 46.0, Loss: 0.143174409866333
Episode 976: Reward: 17.0, Loss: 0.1641308069229126
Episode 977: Reward: 49.0, Loss: 0.4804874062538147
Episode 978: Reward: 15.0, Loss: 0.2533642053604126
Episode 979: Reward: 17.0, Loss: 0.18692710995674133
Episode 980: Reward: 29.0, Loss: 0.18388724327087402
Episode 981: Reward: 13.0, Loss: 0.22116990387439728
Episode 982: Reward: 25.0, Loss: 0.23163560032844543
Episode 983: Reward: 17.0, Loss: 0.11093249917030334
Episode 984: Reward: 52.0, Loss: 0.13896380364894867
Episode 985: Reward: 21.0, Loss: 0.19161024689674377
Episode 986: Reward: 17.0, Loss: 0.2798116207122803
Episode 987: Reward: 49.0, Loss: 0.21598953008651733
Episode 988: Reward: 32.0, Loss: 0.19641585648059845
Episode 989: Reward: 39.0, Loss: 0.15600399672985077
Episode 990: Reward: 15.0, Loss: 0.13950037956237793
Episode 991: Reward: 29.0, Loss: 0.2568095326423645
Episode 992: Reward: 47.0, Loss: 0.15384063124656677
Episode 993: Reward: 40.0, Loss: 0.25268304347991943
Episode 994: Reward: 72.0, Loss: 0.1021425873041153
Episode 995: Reward: 56.0, Loss: 0.1983790397644043
Episode 996: Reward: 70.0, Loss: 0.30558890104293823
Episode 997: Reward: 98.0, Loss: 0.2559775412082672
Episode 998: Reward: 21.0, Loss: 0.1870126575231552
Episode 999: Reward: 22.0, Loss: 0.2693008482456207
Episode 1000: Reward: 17.0, Loss: 0.07443062961101532
